Region,Dosis,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18
Los Lagos,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,501.0,530.0,530.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,535.0,538.0,539.0,539.0,539.0,839.0,1569.0,9659.0,17677.0,25560.0,28452.0,28769.0,40959.0,53241.0,65763.0,77904.0,88793.0,91758.0,91823.0,106080.0,119100.0,128756.0,137444.0,144162.0,144557.0,144568.0,152042.0,157659.0,161661.0,164657.0,167194.0,167232.0,167232.0,171810.0,177371.0,183764.0,190259.0,190271.0,190276.0,190277.0,199122.0,205482.0,211608.0,217076.0,223033.0,223303.0,223304.0,231808.0,240293.0,247495.0,254117.0,259027.0,259223.0,259225.0,265705.0,272848.0,280546.0,287094.0,292982.0,293214.0,293217.0,299327.0,305361.0,310582.0,316801.0,318334.0,318334.0,318335.0,322542.0,327017.0,331461.0,334916.0,337694.0,337793.0,337793.0,341111.0,345268.0,349200.0,352646.0,355130.0,355153.0,355153.0,356591.0,357899.0,359133.0,360509.0,360511.0,360521.0,360521.0,363461.0,367028.0,369164.0,370780.0,371844.0,371863.0,371865.0,374668.0,378225.0,381387.0,384134.0,385904.0,386135.0,386135.0,390128.0,394451.0,398611.0,402550.0,405412.0,405529.0,405530.0,410522.0,416125.0,421022.0,425035.0,426567.0,426749.0,426751.0,426763.0,435362.0,443602.0,450083.0,455913.0,456457.0,456475.0,456530.0,465878.0,472335.0,476815.0,480924.0,481489.0,481490.0,486660.0,491854.0,496888.0,501763.0,505744.0,505914.0,505917.0,510761.0,515134.0,519309.0,522809.0,522812.0,522895.0,522896.0
Los Lagos,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,1028.0,1676.0,2420.0,2504.0,2504.0,3062.0,3651.0,4146.0,4590.0,4937.0,4950.0,4950.0,6364.0,7809.0,9249.0,10503.0,11585.0,11594.0,11594.0,11594.0,13223.0,14768.0,17920.0,21434.0,21701.0,21828.0,21866.0,23440.0,24563.0,25522.0,26420.0,26452.0,26510.0,27391.0,27971.0,28564.0,29139.0,29815.0,29891.0,29891.0,30442.0,30886.0,31318.0,32624.0,32624.0,32641.0,32641.0
Los Ríos,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,770.0,5511.0,10191.0,14574.0,15140.0,15657.0,21112.0,28011.0,35135.0,42226.0,47628.0,48436.0,48879.0,54477.0,58336.0,61673.0,64664.0,67459.0,67532.0,67586.0,70580.0,73041.0,75178.0,77099.0,78655.0,78674.0,78675.0,80678.0,84528.0,88723.0,92187.0,95037.0,95193.0,95228.0,98710.0,102468.0,105756.0,109977.0,113082.0,113233.0,113364.0,116982.0,120866.0,123994.0,126468.0,129218.0,129351.0,129552.0,132833.0,135950.0,139186.0,143122.0,147152.0,147312.0,147316.0,150533.0,152992.0,155381.0,157945.0,158072.0,158198.0,158266.0,159783.0,161462.0,162991.0,164776.0,166781.0,166949.0,166998.0,168434.0,170037.0,172070.0,173812.0,175542.0,175922.0,175923.0,176754.0,177791.0,178594.0,179532.0,180103.0,180179.0,180186.0,180760.0,181218.0,181596.0,182109.0,183089.0,183240.0,183249.0,184316.0,185515.0,186804.0,188301.0,190049.0,190332.0,190332.0,191847.0,193540.0,195256.0,196786.0,198378.0,198429.0,198429.0,200099.0,202407.0,205016.0,207752.0,208396.0,209173.0,209215.0,212534.0,216719.0,220368.0,223755.0,226695.0,226735.0,226738.0,229290.0,232647.0,234922.0,236234.0,237264.0,237401.0,237431.0,238868.0,240520.0,242468.0,244453.0,245929.0,245987.0,245987.0,248021.0,250132.0,252094.0,253320.0,254106.0,254308.0,254308.0,254543.0,257005.0,258832.0,260007.0,260898.0,261174.0,261211.0,261387.0,262056.0,262834.0,264340.0,265602.0,265838.0,265840.0,267068.0,268200.0,269592.0,270866.0,272356.0,272693.0,272694.0,274465.0,276478.0,278075.0,279823.0,279931.0,280221.0,280221.0
Los Ríos,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,616.0,4868.0,9323.0,13718.0,14226.0,14607.0,19769.0,26515.0,33459.0,40413.0,45628.0,46429.0,46901.0,52781.0,57837.0,62059.0,65710.0,68851.0,68994.0,69048.0,72221.0,74212.0,75566.0,76843.0,77832.0,77867.0,77869.0,79240.0,82497.0,86235.0,90385.0,90655.0,90763.0,90796.0,95389.0,99203.0,102425.0,106209.0,109590.0,109735.0,109830.0,113251.0,116831.0,120031.0,122592.0,125200.0,125414.0,125612.0,128685.0,131805.0,134915.0,138189.0,140927.0,141132.0,141136.0,144404.0,147154.0,148967.0,152143.0,153216.0,153315.0,153332.0,154616.0,156339.0,158143.0,159941.0,161497.0,161632.0,161633.0,162979.0,164804.0,166897.0,168579.0,169952.0,169978.0,169978.0,170975.0,172500.0,173585.0,174833.0,174884.0,174982.0,174985.0,175951.0,176870.0,177556.0,178220.0,179022.0,179054.0,179057.0,179944.0,181464.0,182821.0,184066.0,185124.0,185253.0,185269.0,186715.0,188954.0,190820.0,192411.0,193888.0,193932.0,193933.0,195494.0,197481.0,199858.0,202160.0,203202.0,203610.0,203613.0,203922.0,208795.0,212655.0,215436.0,218232.0,218428.0,218447.0,218507.0,222536.0,225173.0,226936.0,228326.0,228547.0,228547.0,230185.0,231872.0,233770.0,235639.0,237336.0,237481.0,237488.0,239479.0,241419.0,243445.0,245197.0,245277.0,245535.0,245535.0
Los Ríos,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,744.0,1618.0,2239.0,2276.0,2285.0,2635.0,2850.0,3053.0,3175.0,3252.0,3252.0,3252.0,3356.0,3401.0,3447.0,3501.0,3529.0,3529.0,3529.0,3529.0,3604.0,4063.0,5266.0,6470.0,6516.0,6524.0,6533.0,7686.0,8596.0,9125.0,9455.0,9487.0,9487.0,9797.0,10065.0,10217.0,10347.0,10496.0,10496.0,10496.0,10653.0,10777.0,10840.0,10916.0,10916.0,10916.0,10916.0
Magallanes,Primera,0.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,222.0,3606.0,6713.0,8985.0,9021.0,9021.0,12183.0,15501.0,20136.0,23654.0,26709.0,26715.0,26721.0,30331.0,32710.0,35305.0,37065.0,38785.0,38987.0,38997.0,39845.0,40565.0,41479.0,42477.0,43316.0,43404.0,43404.0,45573.0,47965.0,50159.0,51919.0,53453.0,53462.0,53466.0,54727.0,56026.0,57242.0,58918.0,60171.0,60175.0,60216.0,61674.0,63476.0,64759.0,66189.0,67600.0,67613.0,67624.0,69248.0,70674.0,72239.0,73601.0,75533.0,75544.0,75546.0,76911.0,78165.0,79433.0,80798.0,80799.0,80799.0,80799.0,81669.0,82967.0,84266.0,85277.0,86044.0,86047.0,86049.0,87020.0,87867.0,88866.0,89809.0,90633.0,90636.0,90636.0,91288.0,92029.0,92554.0,93317.0,93658.0,93661.0,93662.0,93762.0,94389.0,94997.0,95226.0,95459.0,95459.0,95459.0,95978.0,96592.0,97172.0,97623.0,98188.0,98198.0,98198.0,98907.0,99848.0,100446.0,101088.0,101878.0,101879.0,101880.0,102606.0,103490.0,104549.0,105934.0,105935.0,105935.0,105935.0,107553.0,108907.0,110334.0,111650.0,112702.0,113072.0,113510.0,114368.0,115184.0,115902.0,115990.0,116068.0,116069.0,116072.0,116116.0,116205.0,116324.0,116409.0,116581.0,116581.0,116588.0,116662.0,116719.0,116771.0,116839.0,116891.0,116946.0,116946.0,116947.0,117342.0,117741.0,118332.0,118924.0,118924.0,118924.0,118924.0,119301.0,119552.0,120144.0,120668.0,120668.0,120668.0,120842.0,120997.0,121420.0,121743.0,122138.0,122266.0,122266.0,122468.0,123004.0,123800.0,124330.0,124330.0,124330.0,124330.0
Magallanes,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,157.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,165.0,165.0,165.0,165.0,165.0,210.0,3311.0,6246.0,8474.0,8520.0,8522.0,11648.0,14761.0,19197.0,22730.0,25758.0,25770.0,25777.0,29369.0,32062.0,35169.0,37445.0,39309.0,39321.0,39323.0,40212.0,41061.0,41504.0,42129.0,42671.0,42680.0,42680.0,44273.0,46857.0,48996.0,50846.0,50847.0,50851.0,50853.0,52796.0,54323.0,55563.0,57087.0,58287.0,58294.0,58296.0,59490.0,61004.0,62409.0,63829.0,65388.0,65402.0,65404.0,66787.0,68417.0,69960.0,71074.0,72074.0,72083.0,72083.0,73021.0,74495.0,75787.0,76827.0,77406.0,77410.0,77410.0,78355.0,79974.0,80820.0,82183.0,83049.0,83054.0,83054.0,84015.0,85030.0,85976.0,86782.0,87601.0,87602.0,87602.0,88072.0,88775.0,89545.0,90553.0,90559.0,90560.0,90560.0,90971.0,91808.0,92624.0,93105.0,93503.0,93504.0,93504.0,93876.0,94541.0,95099.0,95633.0,96181.0,96187.0,96196.0,96812.0,97810.0,98465.0,99152.0,99942.0,99944.0,99950.0,100714.0,101486.0,102412.0,103602.0,104029.0,104084.0,104084.0,104090.0,105589.0,107078.0,108287.0,109386.0,109659.0,110031.0,110031.0,111495.0,112471.0,112877.0,113195.0,113195.0,113195.0,113421.0,113640.0,113814.0,113958.0,114183.0,114212.0,114212.0,114370.0,114496.0,114613.0,114783.0,114783.0,114785.0,114785.0
Magallanes,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,845.0,1302.0,1786.0,2470.0,2906.0,3405.0,3908.0,4711.0,5389.0,5389.0,5420.0,6010.0,6475.0,7078.0,7552.0,7900.0,8015.0,8015.0,8015.0,8404.0,8787.0,9312.0,9674.0,9674.0,9675.0,9675.0,9952.0,10225.0,10440.0,10565.0,10565.0,10565.0,10728.0,10886.0,10962.0,11033.0,11207.0,11257.0,11257.0,11393.0,11480.0,11589.0,11937.0,11940.0,11940.0,11940.0
Tarapacá,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,334.0,2498.0,4514.0,6930.0,7469.0,7469.0,10863.0,14865.0,19677.0,23993.0,28210.0,28381.0,28381.0,33613.0,38448.0,41928.0,44130.0,46275.0,46384.0,46384.0,47959.0,49672.0,52046.0,54194.0,55706.0,55779.0,55779.0,57682.0,59593.0,61295.0,63077.0,65073.0,65183.0,65183.0,67062.0,68791.0,70362.0,72490.0,74647.0,74849.0,74849.0,77137.0,79673.0,82024.0,84415.0,86992.0,87231.0,87231.0,89624.0,92056.0,94732.0,96967.0,99689.0,99793.0,99793.0,102262.0,104417.0,106412.0,108342.0,108370.0,108398.0,108438.0,110260.0,112416.0,114598.0,116289.0,117937.0,118085.0,118113.0,120200.0,121950.0,123785.0,125439.0,127451.0,127646.0,127703.0,129704.0,131799.0,133596.0,135040.0,136422.0,136663.0,136676.0,138156.0,139668.0,141500.0,142588.0,143707.0,143797.0,143902.0,145616.0,147042.0,148443.0,149671.0,150936.0,151633.0,151703.0,153306.0,154882.0,156503.0,157890.0,159487.0,159529.0,159533.0,161151.0,162787.0,164268.0,165788.0,165886.0,166583.0,166698.0,169832.0,173116.0,176124.0,178616.0,181154.0,182103.0,182243.0,184943.0,187235.0,189334.0,191075.0,192640.0,193320.0,193359.0,195073.0,196522.0,198022.0,199523.0,200866.0,201328.0,201333.0,203102.0,204387.0,205885.0,206960.0,208010.0,208344.0,208366.0,208374.0,209943.0,211766.0,213585.0,215168.0,215454.0,215484.0,215527.0,216483.0,217229.0,218295.0,219133.0,219299.0,219310.0,220145.0,221151.0,222555.0,223837.0,225320.0,225766.0,225771.0,227412.0,229224.0,230774.0,232210.0,232230.0,232581.0,232581.0
Tarapacá,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,158.0,158.0,158.0,159.0,159.0,159.0,159.0,159.0,291.0,2218.0,4147.0,6415.0,6923.0,6923.0,10153.0,14047.0,18582.0,22663.0,26784.0,26987.0,26987.0,32044.0,37448.0,42316.0,45971.0,48659.0,48821.0,48821.0,50686.0,51770.0,52734.0,53513.0,54387.0,54440.0,54440.0,56028.0,57727.0,59372.0,61500.0,61501.0,61501.0,61503.0,64457.0,66420.0,68214.0,70172.0,71790.0,71924.0,71926.0,74351.0,76869.0,79209.0,81395.0,83730.0,83901.0,83901.0,86504.0,89025.0,91483.0,93290.0,95137.0,95273.0,95274.0,98236.0,100292.0,102349.0,104247.0,104960.0,104984.0,105013.0,106683.0,108501.0,109994.0,111973.0,113521.0,113867.0,113867.0,115848.0,117561.0,119051.0,120592.0,122322.0,122323.0,122323.0,124372.0,126426.0,128436.0,130384.0,130428.0,130738.0,130763.0,132549.0,134188.0,135812.0,137195.0,138326.0,138547.0,138583.0,140203.0,141722.0,143076.0,144252.0,145593.0,145910.0,145918.0,147645.0,149165.0,150639.0,152001.0,153498.0,153702.0,153703.0,155194.0,156671.0,158193.0,159542.0,160206.0,160634.0,160636.0,160645.0,164072.0,167202.0,169716.0,172091.0,172891.0,172917.0,172992.0,176319.0,178893.0,180760.0,182432.0,182876.0,182888.0,184914.0,186512.0,188088.0,189679.0,191151.0,191541.0,191547.0,193335.0,194600.0,196051.0,197548.0,197560.0,197975.0,197977.0
Tarapacá,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,72.0,109.0,125.0,125.0,199.0,260.0,340.0,409.0,409.0,409.0,409.0,409.0,409.0,409.0,409.0,409.0,409.0,409.0,409.0,409.0,409.0,409.0,496.0,565.0,565.0,565.0,1140.0,1985.0,2628.0,3254.0,3416.0,3416.0,4176.0,4677.0,4898.0,5009.0,5040.0,5045.0,5045.0,5094.0,5129.0,5135.0,5146.0,5146.0,5149.0,5149.0
Valparaíso,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,1424.0,1454.0,1454.0,1454.0,1454.0,1454.0,1454.0,1454.0,1454.0,1454.0,1454.0,1463.0,1463.0,1463.0,1463.0,1463.0,1463.0,1463.0,1463.0,3095.0,19415.0,37414.0,56787.0,58073.0,58111.0,85910.0,116231.0,149420.0,180765.0,208614.0,209942.0,209942.0,243741.0,273510.0,297919.0,318566.0,337093.0,337772.0,337885.0,349251.0,358390.0,366204.0,374842.0,384448.0,388127.0,388143.0,401484.0,419772.0,440300.0,459242.0,477071.0,477373.0,477373.0,493428.0,508870.0,524534.0,545990.0,563765.0,564990.0,564990.0,581420.0,599838.0,616940.0,635308.0,651893.0,653000.0,653083.0,668611.0,683222.0,698925.0,714703.0,731239.0,731609.0,731637.0,748451.0,762523.0,775308.0,789167.0,789330.0,789524.0,789565.0,797457.0,807212.0,816951.0,824670.0,832305.0,832894.0,833014.0,841917.0,849062.0,857542.0,864164.0,871304.0,871705.0,871747.0,877606.0,882452.0,886434.0,893571.0,898572.0,898923.0,898953.0,904658.0,908638.0,913540.0,917566.0,922199.0,922256.0,922277.0,930460.0,938736.0,947448.0,956070.0,964599.0,965610.0,965666.0,976049.0,987158.0,997455.0,1007246.0,1017497.0,1017643.0,1017702.0,1029666.0,1042380.0,1054095.0,1065536.0,1065657.0,1068039.0,1068123.0,1085329.0,1103438.0,1121055.0,1137379.0,1149576.0,1152455.0,1152513.0,1165799.0,1180372.0,1192555.0,1196694.0,1198337.0,1199312.0,1199314.0,1204209.0,1210049.0,1216873.0,1226154.0,1235010.0,1236990.0,1237074.0,1249145.0,1258209.0,1269594.0,1277184.0,1283745.0,1285193.0,1285234.0,1285619.0,1296146.0,1304028.0,1313367.0,1317661.0,1318634.0,1318656.0,1318704.0,1321971.0,1325048.0,1332888.0,1338706.0,1340071.0,1340087.0,1344349.0,1348461.0,1356432.0,1363240.0,1369614.0,1371472.0,1371486.0,1376716.0,1385100.0,1391158.0,1398524.0,1398583.0,1399382.0,1399420.0
