Region,Dosis,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25
Los Ríos,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,770.0,5511.0,10191.0,14574.0,15140.0,15657.0,21113.0,28013.0,35137.0,42229.0,47631.0,48439.0,48882.0,54480.0,58339.0,61677.0,64668.0,67464.0,67537.0,67591.0,70586.0,73047.0,75184.0,77105.0,78661.0,78680.0,78681.0,80684.0,84533.0,88728.0,92192.0,95042.0,95198.0,95233.0,98714.0,102471.0,105757.0,109978.0,113085.0,113236.0,113367.0,116985.0,120869.0,123997.0,126471.0,129220.0,129353.0,129554.0,132835.0,135952.0,139187.0,143123.0,147153.0,147313.0,147317.0,150534.0,152993.0,155382.0,157946.0,158073.0,158199.0,158267.0,159785.0,161464.0,162993.0,164778.0,166784.0,166952.0,167001.0,168437.0,170040.0,172073.0,173815.0,175545.0,175925.0,175926.0,176757.0,177794.0,178597.0,179535.0,180106.0,180182.0,180189.0,180763.0,181221.0,181599.0,182112.0,183092.0,183243.0,183252.0,184319.0,185518.0,186807.0,188304.0,190052.0,190335.0,190335.0,191850.0,193543.0,195259.0,196789.0,198381.0,198432.0,198432.0,200102.0,202410.0,205019.0,207755.0,208399.0,209176.0,209218.0,212538.0,216722.0,220372.0,223760.0,226701.0,226741.0,226744.0,229296.0,232653.0,234931.0,236243.0,237273.0,237410.0,237440.0,238876.0,240528.0,242476.0,244464.0,245941.0,245999.0,245999.0,248033.0,250147.0,252110.0,253337.0,254125.0,254328.0,254328.0,254563.0,257029.0,258860.0,260037.0,260928.0,261203.0,261240.0,261417.0,262087.0,262866.0,264377.0,265643.0,265879.0,265881.0,267111.0,268245.0,269639.0,270912.0,272405.0,272742.0,272743.0,274516.0,276533.0,278131.0,279882.0,279990.0,280280.0,280280.0,282295.0,284082.0,285661.0,287329.0,288244.0,288674.0,288689.0,289247.0,289764.0,290166.0,290414.0,290732.0,290835.0,290835.0,293324.0,296546.0,297088.0,297436.0,297721.0,297724.0,297724.0,298896.0,300197.0,300596.0,300841.0,301022.0,301075.0,301078.0,302047.0,302896.0,303077.0,303218.0,303357.0,303382.0,303390.0,303907.0,304391.0,304703.0
Los Ríos,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,616.0,4866.0,9320.0,13719.0,14227.0,14608.0,19770.0,26519.0,33463.0,40417.0,45643.0,46444.0,46916.0,52799.0,57857.0,62081.0,65732.0,68875.0,69018.0,69072.0,72245.0,74237.0,75591.0,76868.0,77857.0,77892.0,77894.0,79265.0,82522.0,86261.0,90412.0,90682.0,90790.0,90823.0,95419.0,99235.0,102460.0,106246.0,109628.0,109773.0,109868.0,113291.0,116872.0,120074.0,122636.0,125246.0,125460.0,125658.0,128732.0,131852.0,134965.0,138239.0,140977.0,141182.0,141186.0,144454.0,147205.0,149018.0,152196.0,153269.0,153368.0,153385.0,154671.0,156395.0,158199.0,159999.0,161555.0,161690.0,161691.0,163037.0,164863.0,166956.0,168639.0,170017.0,170043.0,170043.0,171041.0,172567.0,173652.0,174901.0,174952.0,175051.0,175054.0,176022.0,176941.0,177626.0,178291.0,179093.0,179125.0,179128.0,180015.0,181535.0,182895.0,184140.0,185200.0,185329.0,185345.0,186792.0,189034.0,190906.0,192498.0,193978.0,194022.0,194023.0,195586.0,197575.0,199957.0,202264.0,203309.0,203717.0,203720.0,204030.0,208908.0,212802.0,215632.0,218451.0,218650.0,218669.0,218729.0,222780.0,225428.0,227195.0,228586.0,228810.0,228810.0,230492.0,232202.0,234145.0,236140.0,237991.0,238147.0,238154.0,240369.0,242599.0,244837.0,246737.0,246821.0,247097.0,247097.0,248376.0,250567.0,252286.0,253807.0,254799.0,255017.0,255026.0,255795.0,256625.0,257513.0,258296.0,259537.0,259783.0,259783.0,260992.0,262310.0,263930.0,265127.0,266310.0,266466.0,266466.0,268192.0,270260.0,271881.0,273275.0,274115.0,274297.0,274303.0,275909.0,277376.0,278794.0,280230.0,281662.0,281850.0,281867.0,282841.0,283477.0,283920.0
Los Ríos,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,744.0,1619.0,2240.0,2277.0,2286.0,2637.0,2852.0,3055.0,3177.0,3254.0,3254.0,3254.0,3358.0,3404.0,3449.0,3503.0,3531.0,3531.0,3531.0,3531.0,3605.0,4067.0,5269.0,6475.0,6521.0,6529.0,6538.0,7691.0,8602.0,9131.0,9461.0,9493.0,9493.0,9803.0,10072.0,10224.0,10355.0,10504.0,10504.0,10504.0,10661.0,10785.0,10848.0,10924.0,10924.0,10924.0,10924.0,10970.0,11012.0,11031.0,11057.0,11067.0,11067.0,11067.0,11077.0,11081.0,11085.0,11091.0,11098.0,11098.0,11098.0,11102.0,11106.0,11107.0,11109.0,11110.0,11110.0,11110.0,11111.0,11112.0,11112.0,11117.0,11117.0,11117.0,11117.0,11134.0,11169.0,11220.0,11268.0,11329.0,11336.0,11340.0,11479.0,11573.0,11626.0
Los Ríos,Refuerzo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1259.0,3077.0,5100.0,5263.0,5328.0,8360.0,11587.0,14401.0,17670.0,20450.0,20649.0,20780.0,22675.0,24446.0,25926.0
Magallanes,Primera,0.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,222.0,3606.0,6714.0,8988.0,9024.0,9024.0,12187.0,15505.0,20140.0,23658.0,26713.0,26719.0,26725.0,30334.0,32713.0,35308.0,37068.0,38788.0,38990.0,39000.0,39848.0,40568.0,41482.0,42480.0,43319.0,43407.0,43407.0,45576.0,47968.0,50162.0,51922.0,53454.0,53463.0,53467.0,54728.0,56027.0,57243.0,58919.0,60172.0,60176.0,60217.0,61675.0,63478.0,64761.0,66191.0,67602.0,67615.0,67626.0,69250.0,70676.0,72241.0,73603.0,75535.0,75546.0,75548.0,76913.0,78167.0,79435.0,80800.0,80801.0,80801.0,80801.0,81671.0,82971.0,84270.0,85281.0,86048.0,86051.0,86053.0,87025.0,87872.0,88869.0,89812.0,90635.0,90638.0,90638.0,91290.0,92031.0,92556.0,93319.0,93660.0,93663.0,93664.0,93764.0,94391.0,94999.0,95228.0,95461.0,95461.0,95461.0,95980.0,96591.0,97171.0,97622.0,98187.0,98197.0,98197.0,98907.0,99848.0,100446.0,101088.0,101878.0,101879.0,101880.0,102606.0,103490.0,104549.0,105934.0,105935.0,105935.0,105935.0,107554.0,108908.0,110335.0,111651.0,112703.0,113073.0,113511.0,114369.0,115189.0,115907.0,115995.0,116073.0,116074.0,116077.0,116121.0,116210.0,116329.0,116414.0,116586.0,116586.0,116593.0,116667.0,116724.0,116776.0,116844.0,116896.0,116952.0,116952.0,116953.0,117348.0,117750.0,118341.0,118933.0,118933.0,118933.0,118933.0,119311.0,119563.0,120155.0,120680.0,120680.0,120680.0,120854.0,121009.0,121432.0,121755.0,122153.0,122281.0,122281.0,122483.0,123019.0,123819.0,124350.0,124351.0,124351.0,124351.0,124681.0,124979.0,125212.0,125770.0,126283.0,126283.0,126283.0,126480.0,126631.0,126896.0,127154.0,127401.0,127494.0,127494.0,127820.0,128161.0,128362.0,128548.0,128827.0,128827.0,128827.0,128956.0,129093.0,129154.0,129214.0,129298.0,129299.0,129299.0,129413.0,129535.0,129596.0,129647.0,129692.0,129692.0,129692.0,129737.0,129777.0,129809.0
Magallanes,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,157.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,163.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,165.0,165.0,165.0,165.0,165.0,210.0,3311.0,6246.0,8477.0,8523.0,8525.0,11652.0,14765.0,19201.0,22734.0,25762.0,25774.0,25781.0,29373.0,32066.0,35173.0,37449.0,39313.0,39325.0,39327.0,40216.0,41065.0,41508.0,42133.0,42676.0,42685.0,42685.0,44278.0,46862.0,49001.0,50851.0,50852.0,50856.0,50858.0,52801.0,54329.0,55569.0,57094.0,58295.0,58302.0,58304.0,59499.0,61013.0,62420.0,63841.0,65401.0,65415.0,65417.0,66800.0,68430.0,69973.0,71087.0,72087.0,72096.0,72096.0,73034.0,74508.0,75800.0,76840.0,77419.0,77423.0,77423.0,78368.0,79989.0,80835.0,82198.0,83064.0,83069.0,83069.0,84031.0,85046.0,85992.0,86798.0,87618.0,87619.0,87619.0,88089.0,88792.0,89562.0,90570.0,90576.0,90577.0,90577.0,90988.0,91826.0,92643.0,93124.0,93522.0,93523.0,93523.0,93895.0,94560.0,95118.0,95652.0,96200.0,96206.0,96215.0,96832.0,97831.0,98487.0,99174.0,99964.0,99966.0,99972.0,100736.0,101508.0,102435.0,103626.0,104055.0,104111.0,104111.0,104117.0,105618.0,107106.0,108319.0,109418.0,109691.0,110063.0,110063.0,111530.0,112507.0,112913.0,113231.0,113231.0,113231.0,113457.0,113676.0,113850.0,113994.0,114222.0,114251.0,114251.0,114410.0,114536.0,114654.0,114824.0,114824.0,114826.0,114826.0,114995.0,115410.0,115796.0,116325.0,116886.0,116888.0,116888.0,117079.0,117589.0,117928.0,118460.0,118957.0,118999.0,118999.0,119243.0,119474.0,119882.0,120192.0,120559.0,120559.0,120559.0,120853.0,121343.0,121779.0,122452.0,122640.0,122640.0,122640.0,122867.0,123095.0,123461.0,123953.0,124372.0,124372.0,124372.0,124649.0,124835.0,125034.0
Magallanes,Unica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,845.0,1303.0,1787.0,2471.0,2907.0,3406.0,3909.0,4712.0,5390.0,5390.0,5421.0,6011.0,6476.0,7079.0,7553.0,7901.0,8016.0,8016.0,8016.0,8405.0,8788.0,9313.0,9675.0,9675.0,9676.0,9676.0,9953.0,10226.0,10441.0,10566.0,10566.0,10566.0,10730.0,10888.0,10964.0,11035.0,11209.0,11259.0,11259.0,11395.0,11482.0,11591.0,11939.0,11942.0,11943.0,11943.0,12244.0,12512.0,12719.0,12935.0,13218.0,13218.0,13218.0,13475.0,13657.0,13791.0,13870.0,13923.0,13930.0,13930.0,14003.0,14072.0,14112.0,14149.0,14192.0,14192.0,14192.0,14219.0,14246.0,14265.0,14280.0,14293.0,14293.0,14293.0,14300.0,14304.0,14314.0,14363.0,14397.0,14397.0,14397.0,14501.0,14609.0,14693.0
Magallanes,Refuerzo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840.0,1839.0,3016.0,3058.0,3058.0,4749.0,6630.0,7772.0,8885.0,10176.0,10176.0,10176.0,10788.0,11578.0,12336.0
Tarapacá,Primera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,335.0,2499.0,4515.0,6931.0,7470.0,7470.0,10864.0,14866.0,19678.0,23994.0,28211.0,28382.0,28382.0,33614.0,38449.0,41929.0,44132.0,46277.0,46386.0,46386.0,47961.0,49673.0,52047.0,54195.0,55707.0,55780.0,55780.0,57683.0,59595.0,61298.0,63080.0,65076.0,65186.0,65186.0,67065.0,68794.0,70365.0,72492.0,74649.0,74851.0,74851.0,77140.0,79676.0,82027.0,84418.0,86995.0,87234.0,87234.0,89627.0,92060.0,94735.0,96970.0,99692.0,99796.0,99796.0,102265.0,104419.0,106414.0,108343.0,108371.0,108399.0,108439.0,110261.0,112417.0,114599.0,116291.0,117939.0,118087.0,118115.0,120202.0,121952.0,123787.0,125441.0,127452.0,127647.0,127704.0,129707.0,131802.0,133601.0,135045.0,136427.0,136668.0,136681.0,138161.0,139673.0,141504.0,142592.0,143711.0,143801.0,143906.0,145621.0,147047.0,148448.0,149676.0,150942.0,151639.0,151709.0,153313.0,154890.0,156511.0,157898.0,159495.0,159537.0,159541.0,161158.0,162796.0,164277.0,165797.0,165895.0,166592.0,166707.0,169841.0,173125.0,176133.0,178626.0,181166.0,182115.0,182255.0,184956.0,187249.0,189349.0,191091.0,192657.0,193337.0,193376.0,195092.0,196541.0,198042.0,199545.0,200890.0,201351.0,201356.0,203125.0,204413.0,205912.0,206987.0,208039.0,208373.0,208395.0,208403.0,209973.0,211799.0,213619.0,215202.0,215487.0,215517.0,215560.0,216519.0,217265.0,218331.0,219168.0,219334.0,219345.0,220183.0,221189.0,222596.0,223878.0,225364.0,225810.0,225815.0,227457.0,229276.0,230829.0,232270.0,232290.0,232641.0,232641.0,234415.0,235993.0,237439.0,239363.0,241047.0,241466.0,241479.0,243130.0,244688.0,245990.0,247103.0,248185.0,248555.0,248568.0,249633.0,250927.0,251518.0,251924.0,252244.0,252386.0,252390.0,253431.0,254320.0,254635.0,254910.0,255176.0,255313.0,255314.0,256221.0,256920.0,256999.0,257073.0,257131.0,257166.0,257191.0,257283.0,257347.0,257414.0
Tarapacá,Segunda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,158.0,158.0,158.0,159.0,159.0,159.0,159.0,159.0,292.0,2219.0,4148.0,6416.0,6924.0,6924.0,10154.0,14048.0,18583.0,22664.0,26785.0,26988.0,26988.0,32046.0,37454.0,42323.0,45978.0,48666.0,48828.0,48828.0,50694.0,51778.0,52743.0,53522.0,54396.0,54449.0,54449.0,56037.0,57736.0,59382.0,61510.0,61511.0,61511.0,61513.0,64468.0,66433.0,68227.0,70185.0,71803.0,71937.0,71939.0,74367.0,76886.0,79230.0,81416.0,83753.0,83924.0,83924.0,86526.0,89047.0,91505.0,93312.0,95161.0,95297.0,95298.0,98260.0,100318.0,102376.0,104276.0,104990.0,105014.0,105043.0,106714.0,108532.0,110025.0,112004.0,113553.0,113899.0,113899.0,115881.0,117594.0,119084.0,120626.0,122356.0,122357.0,122357.0,124406.0,126461.0,128472.0,130420.0,130464.0,130774.0,130799.0,132585.0,134225.0,135850.0,137233.0,138364.0,138585.0,138621.0,140242.0,141762.0,143116.0,144292.0,145633.0,145950.0,145958.0,147685.0,149206.0,150680.0,152043.0,153542.0,153746.0,153747.0,155237.0,156716.0,158242.0,159592.0,160257.0,160685.0,160687.0,160710.0,164211.0,167424.0,170175.0,172612.0,173447.0,173473.0,173580.0,176997.0,179628.0,181519.0,183214.0,183669.0,183686.0,185777.0,187402.0,189002.0,190610.0,192108.0,192520.0,192526.0,194376.0,195691.0,197191.0,198748.0,198761.0,199197.0,199201.0,200390.0,201921.0,203539.0,205236.0,206793.0,207076.0,207084.0,208021.0,209080.0,210017.0,211164.0,212102.0,212317.0,212320.0,213178.0,214241.0,215637.0,216701.0,217881.0,218226.0,218228.0,219490.0,220081.0,221349.0,222245.0,222767.0,222997.0,223005.0,223793.0,224623.0,226289.0,227845.0,229673.0,230101.0,230171.0,231179.0,232114.0,233202.0
